year,mes,dia,pcp_mm,evap_mm,TMAX_C,TMIN_C
2006,11,22,0,3.75,25,11
2006,11,23,0,2.6,33.6,11
2006,11,24,0,4.1,23.5,12.5
2006,11,25,0,2.8,24.5,13.5
2006,11,26,0,1.8,30.5,14.5
2006,11,27,0,1.55,28.5,16
2006,11,28,0,1.85,30.5,18.5
2006,11,29,0,1.05,30.5,19
2006,11,30,0,1.9,31,18.5
2006,12,1,0,0.95,21.5,15
2006,12,2,0,1.55,18,11
2006,12,3,30,2.5,16,10
2006,12,4,0,1.85,18,7
2006,12,5,0,2.65,21,8
2006,12,6,0,2.75,27.5,12
2006,12,7,30,2.4,27,16
2006,12,8,38.5,NULO,26,13
2006,12,9,0,3.43,24,12
2006,12,10,0,NULO,23,12
2006,12,11,0,NULO,27,10
2006,12,12,1.5,NULO,23,14
2006,12,13,0,NULO,22.5,17.5
2006,12,14,0,NULO,25.5,18.5
2006,12,15,0,NULO,29,19.5
2006,12,16,0,NULO,28.5,19.5
2006,12,17,0,NULO,27,20
2006,12,18,0,NULO,28.5,17
2006,12,19,0,NULO,26,19.5
2006,12,20,0,NULO,27,19.5
2006,12,21,0,NULO,29.5,19.5
2006,12,22,1.3,NULO,21.5,18.5
2006,12,23,0,NULO,22,15
2006,12,24,0,NULO,21.5,12
2006,12,25,0,NULO,24,11.5
2006,12,26,0,NULO,24,11
2006,12,27,0,NULO,24,15
2006,12,28,0,NULO,24.5,10.5
2006,12,29,0,NULO,24,12.5
2006,12,30,0,NULO,23,8.5
2006,12,31,4.5,NULO,23,12.5
2007,1,1,0,1.79,23,14.5
2007,1,2,0,1.49,23.5,15
2007,1,3,0,0.91,26.5,15.5
2007,1,4,0,0.46,27,15.5
2007,1,5,0,0.7,27.5,15.5
2007,1,6,3.5,2.78,28.5,15.5
2007,1,7,3.5,1.28,28.5,11.5
2007,1,8,0,2.74,19.5,13.5
2007,1,9,0,2.02,21,9.5
2007,1,10,0,2.08,23.5,9.5
2007,1,11,0,2.65,20,11.5
2007,1,12,0,2.87,22.5,16
2007,1,13,0,2.28,28.5,13
2007,1,14,0,2.07,28.5,15
2007,1,15,3.2,3.98,26.5,10.5
2007,1,16,1,1.05,21.5,8.5
2007,1,17,0,1.4,13.5,6
2007,1,18,1,1.05,19,7
2007,1,19,0,0.6,15,11
2007,1,20,0,0.57,21.5,12.5
2007,1,21,0,0.96,21.5,13
2007,1,22,0,1.43,21.5,13
2007,1,23,4.5,2.48,17,12.5
2007,1,24,0,0.24,15,8.5
2007,1,25,2.5,0.25,12.5,8.5
2007,1,26,6,5.86,13.5,10.5
2007,1,27,0,1.37,21.5,11.5
2007,1,28,0,1.03,18.5,11.5
2007,1,29,0,1.85,21,11.5
2007,1,30,0,3.06,24,13.5
2007,1,31,0,1.19,18.5,13
2007,2,1,0,NULO,23,15
2007,2,2,14,NULO,22,16
2007,2,3,20.5,NULO,18,15
2007,2,4,67,NULO,17,13
2007,2,5,0,NULO,24.5,13
2007,2,6,0,NULO,26.5,13
2007,2,7,0,NULO,27.5,16
2007,2,8,0,NULO,28.5,14
2007,2,9,0,NULO,27,13.5
2007,2,10,0,NULO,27,17.5
2007,2,11,0,NULO,27,16
2007,2,12,0,NULO,28,16
2007,2,13,0,NULO,27,15
2007,2,14,3.5,NULO,19.5,11
2007,2,15,5.5,NULO,18,11.5
2007,2,16,0,NULO,24.5,8
2007,2,17,0,NULO,23.5,8.5
2007,2,18,0,NULO,23,8.5
2007,2,19,0,NULO,26.5,7.5
2007,2,20,0,NULO,30.5,12
2007,2,21,0,NULO,25.5,15
2007,2,22,0,NULO,28,15
2007,2,23,0,NULO,29.5,15
2007,2,24,0,NULO,32.5,16.5
2007,2,25,0,NULO,32.5,16.5
2007,2,26,0,NULO,19.5,15
2007,2,27,0,NULO,30,16.5
2007,2,28,0,NULO,31,18.5
2007,3,1,0,11.55,27.5,14.5
2007,3,2,0,2.2,27.5,14.5
2007,3,3,0,1.85,33.5,15
2007,3,4,0,3.7,33.5,15
2007,3,5,0,3.25,21,11
2007,3,6,0,1.6,23.5,12
2007,3,7,0,4.65,22.5,12.5
2007,3,8,0,10.15,26.5,12.5
2007,3,9,0,0.8,27,13
2007,3,10,0,5.4,28.5,14
2007,3,11,0,3.3,29,14.5
2007,3,12,5.4,9.45,29,15
2007,3,13,0,4.05,29,19
2007,3,14,0,1.95,31,20
2007,3,15,0,3.75,33,20
2007,3,16,0,3.9,33.5,20.5
2007,3,17,0,3.45,29,20
2007,3,18,0,2.95,29.5,17.5
2007,3,19,0,2.25,30,17.5
2007,3,20,0,0.5,29.5,18
2007,3,21,0,4.9,30.5,18.5
2007,3,22,0,3.15,30.5,19.5
2007,3,23,0,1.75,31,19.5
2007,3,24,0,2.35,30.5,19.5
2007,3,25,0,2.15,30.5,19.5
2007,3,26,0,3.95,28.5,19.5
2007,3,27,0,3.05,32,21
2007,3,28,0,2.9,32,21.4
2007,3,29,0,3.18,31,21.5
2007,3,30,0,3.92,32,22.5
2007,3,31,0,2.8,31,21.5
2007,4,1,9.5,2.5,31,21
2007,4,2,0,1.05,29.5,21
2007,4,3,0,2.9,29,21
2007,4,4,0,1.3,30,21
2007,4,5,34.5,6.51,31.5,18
2007,4,6,0,1.94,31.5,18
2007,4,7,0,2.9,31.5,19.5
2007,4,8,0,2.05,30.5,19.5
2007,4,9,0,2.85,24.5,20
2007,4,10,0,1.8,36.5,21
2007,4,11,0,0.8,30.5,21
2007,4,12,0,1.8,32,19
2007,4,13,0,4.95,34.5,18
2007,4,14,0,1.95,35,17
2007,4,15,0,3.25,37,19
2007,4,16,0,4.1,27.5,15
2007,4,17,0,3.6,28.5,18
2007,4,18,0,3.35,33,18
2007,4,19,0,3.2,31,18
2007,4,20,0,2.8,30.5,20
2007,4,21,0,2.3,30.5,22
2007,4,22,0,4.8,33.5,21
2007,4,23,0,2.4,33.5,21
2007,4,24,0,2.5,33,22
2007,4,25,0,2.45,33,22.5
2007,4,26,0,2.2,34,22.5
2007,4,27,0,2.8,39.5,23
2007,4,28,0,2.5,34.5,22
2007,4,29,0,1.55,34,22.5
2007,4,30,0,2.75,34,23
2007,5,1,0,2.3,33.5,22.5
2007,5,2,0,4.05,34,22.5
2007,5,3,0,0.95,34.5,22
2007,5,4,0,2.95,35,22.5
2007,5,5,0,2.25,35,23.5
2007,5,6,0,3.1,36,24
2007,5,7,0,1.75,39.5,24.5
2007,5,8,0,2.15,36,24.5
2007,5,9,0,1.9,35.5,24.5
2007,5,10,0,3.05,34,23.5
2007,5,11,0,3.3,34,22.5
2007,5,12,0,2.15,34.5,21.5
2007,5,13,0,2.4,34,21.5
2007,5,14,0,2.2,34.5,22
2007,5,15,0,3.05,33,22
2007,5,16,0,1.9,33,22.5
2007,5,17,0,2.15,33,22.5
2007,5,18,0,1.3,31.5,22.5
2007,5,19,0,1.45,33,21
2007,5,20,0,4.64,34.5,21
2007,5,21,0,3.43,36,21
2007,5,22,0,1.6,36.5,18.5
2007,5,23,38.5,NULO,30,20
2007,5,24,0,1.65,35.5,19
2007,5,25,9.2,NULO,35.5,19
2007,5,26,0,4.33,33,19.5
2007,5,27,0,3.12,33.5,19.5
2007,5,28,0,2.47,35,19
2007,5,29,0,2.15,35.5,20
2007,5,30,0,2.93,36,22
2007,5,31,0,6.92,36,22
2007,6,1,0,0.6,35.5,25
2007,6,2,0,4.87,36,21.5
2007,6,3,0,3.63,36,22
2007,6,4,0,1.67,30.5,22.5
2007,6,5,0,2.22,37,24
2007,6,6,0,4.86,37.5,24
2007,6,7,0,3.13,34,25.5
2007,6,8,0,3.97,36.5,24
2007,6,9,0,4.1,37,25
2007,6,10,0,3.6,35.5,25
2007,6,11,0,4.42,35,22.5
2007,6,12,0,3.88,35.5,22.5
2007,6,13,0,1.45,36,21.5
2007,6,14,0,6.1,35.5,21.5
2007,6,15,0,4.25,35.5,21.5
2007,6,16,0,2.75,36,21.5
2007,6,17,0,5.2,35,22
2007,6,18,0,2.07,36.5,21.5
2007,6,19,0,3.9,37,21.5
2007,6,20,1.2,1.33,37,25
2007,6,21,8.4,7.1,34.5,24
2007,6,22,0,3.27,34.5,25
2007,6,23,0,3.03,35,23
2007,6,24,0,0.1,35,23
2007,6,25,6.7,3.68,35,23
2007,6,26,3.7,0.86,33.5,23.5
2007,6,27,0,0.65,34.5,23
2007,6,28,0,3.3,35,23
2007,6,29,0,2.87,36,23.5
2007,6,30,0,0.55,36,24
2007,7,1,0,2.93,31.5,23
2007,7,2,0,4.15,33.5,24
2007,7,3,0,3.15,33.5,24
2007,7,4,0,2.95,37,24.5
2007,7,5,0,3.95,37,23.5
2007,7,6,0,2.85,35.5,23.5
2007,7,7,0,3.05,38.5,24
2007,7,8,7.7,4.82,37,24
2007,7,9,0,3.08,36,23.7
2007,7,10,0,3.95,36.5,23.5
2007,7,11,3.2,5.25,35,23.5
2007,7,12,0,7.75,34,22
2007,7,13,0,9.92,36.5,23
2007,7,14,0,8.19,32,23.5
2007,7,15,0,3.99,36.5,23.5
2007,7,16,0,4.95,36.5,23.5
2007,7,17,0,4.97,36.5,22.1
2007,7,18,0,1.98,36.5,20.5
2007,7,19,0,3.06,37,20.5
2007,7,20,0,3.64,37,21.5
2007,7,21,0,2.35,37.5,21
2007,7,22,0.5,4.45,36,21
2007,7,23,0,1.02,36,22
2007,7,24,0,0.77,37,20
2007,7,25,0,6.41,37,20.5
2007,7,26,6.2,11.88,36.5,20
2007,7,27,0,0.27,37,20
2007,7,28,0,1.36,36,20
2007,7,29,0,4.59,36,24.5
2007,7,30,0,3.81,36,25
2007,7,31,0,NULO,36,24
2007,8,1,0,NULO,36,20
2007,8,2,0,NULO,38,24
2007,8,3,0,NULO,36,24
2007,8,4,0,NULO,36,24
2007,8,5,0,NULO,36,21
2007,8,6,0,NULO,37,21
2007,8,7,0,NULO,37,22
2007,8,8,0,NULO,36,22
2007,8,9,0,NULO,36,22
2007,8,10,20.5,NULO,36,21
2007,8,11,0,NULO,36,22
2007,8,12,0,NULO,37,22
2007,8,13,0,NULO,37,21
2007,8,14,0,NULO,36,21
2007,8,15,0,NULO,36,24
2007,8,16,0,NULO,36,24
2007,8,17,9.5,NULO,35.5,24
2007,8,18,0.4,NULO,35,24
2007,8,19,0,NULO,35,24.5
2007,8,20,0,NULO,35.5,24.5
2007,8,21,5.5,NULO,33,24
2007,8,22,21.5,NULO,33,24
2007,8,23,15,NULO,30,23
2007,8,24,20.5,NULO,30,23
2007,8,25,0,NULO,30,21.5
2007,8,26,28.5,NULO,30,20
2007,8,27,39,NULO,29,20.5
2007,8,28,29.5,NULO,27,20
2007,8,29,92.5,NULO,27,18
2007,8,30,15.5,NULO,25,14
2007,8,31,28.5,NULO,25,16
2007,9,1,59.5,NULO,24,17
2007,9,2,66,NULO,24,17
2007,9,3,2.5,NULO,24,17
2007,9,4,16,NULO,28,17
2007,9,5,1.2,NULO,30,17
2007,9,6,0,NULO,31,18
2007,9,7,0,NULO,31,21
2007,9,8,13,NULO,30,21
2007,9,9,10.5,NULO,30,21
2007,9,10,9.3,NULO,31,22
2007,9,11,48.2,NULO,32,20
2007,9,12,0,NULO,33,21
2007,9,13,0,NULO,33,22
2007,9,14,10.3,NULO,33,22
2007,9,15,9.5,NULO,33,22
2007,9,16,4.5,NULO,33,22
2007,9,17,0,NULO,32,22
2007,9,18,0,NULO,34,22.5
2007,9,19,0,NULO,32,23
2007,9,20,0,NULO,30,22
2007,9,21,0,NULO,33.5,22
2007,9,22,0,NULO,33.5,22.5
2007,9,23,0,NULO,34,22.5
2007,9,24,0,NULO,32,22
2007,9,25,5.5,NULO,33,21
2007,9,26,13.8,NULO,33,23
2007,9,27,19.5,NULO,33,22
2007,9,28,8.3,NULO,28,22
2007,9,29,0,NULO,36.5,23
2007,9,30,3.5,NULO,30,22
2007,10,1,0,2.65,31,22
2007,10,2,0,1.2,32,21
2007,10,3,0,5.75,32,21
2007,10,4,0,8.95,32.5,23
2007,10,5,0,3.64,32.5,21.5
2007,10,6,0,4.31,32,22
2007,10,7,18.5,2.35,31,22
2007,10,8,10.6,NULO,31,21
2007,10,9,0,NULO,31,21
2007,10,10,54.5,NULO,30,21
2007,10,11,0,7.75,31,21
2007,10,12,3,0.25,31,21
2007,10,13,0,7.52,31.5,20.5
2007,10,14,0,0.48,32,21
2007,10,15,0,4.1,32,21
2007,10,16,0,2.35,32,21
2007,10,17,0,4.25,32,21
2007,10,18,0,2.1,33,23
2007,10,19,5,3.58,32,23
2007,10,20,0,2.15,32.5,22
2007,10,21,0,7.72,32,21
2007,10,22,70,NULO,32,17
2007,10,23,0,3.15,23,13
2007,10,24,0,9.55,29,11.5
2007,10,25,0,1.3,29,13
2007,10,26,0,1.82,NULO,NULO
2007,10,27,1.3,4.24,29,17.5
2007,10,28,1,3.27,29,17.5
2007,10,29,0,4.9,28.5,17
2007,10,30,0,3.06,26.5,16.5
2007,10,31,0,3.81,28.5,13.5
2007,11,1,0,0.36,23,13
2007,11,2,0,5.45,24,14.5
2007,11,3,0,3.95,26.5,15
2007,11,4,0,4.3,30,16.5
2007,11,5,10.2,0.15,31.5,19
2007,11,6,0,3.85,31,19.5
2007,11,7,0,4.2,30,19.5
2007,11,8,0,3.78,30,17
2007,11,9,0,2.18,30,16
2007,11,10,0,4.84,30,11.5
2007,11,11,0,2.5,30,14
2007,11,12,3.7,1.75,30,14
2007,11,13,0,0.6,30,14
2007,11,14,0,0.5,30,14
2007,11,15,82.5,NULO,30,14
2007,11,16,0,1.8,28,14
2007,11,17,0,0.75,27,14
2007,11,18,0,2.1,28,15
2007,11,19,0,3.1,29.5,15
2007,11,20,0,6.65,30,16.5
2007,11,21,0,1.9,30,16
2007,11,22,4.5,2.77,25,12.5
2007,11,23,0,0.48,23.5,12.5
2007,11,24,0,0.55,23,12.5
2007,11,25,3.8,3.88,23.5,12.5
2007,11,26,2.2,1.27,19,12.5
2007,11,27,7.5,0.3,24,13
2007,11,28,0,1.6,24,16
2007,11,29,0,2.1,25.5,16
2007,11,30,0,1.3,30,20
2007,12,1,0,1.5,26,19
2007,12,2,1.5,2.26,30,17
2007,12,3,2,2.09,24,19
2007,12,4,0,3.1,25,15
2007,12,5,0,2.3,27.5,14
2007,12,6,0,2.72,28.5,13.5
2007,12,7,0,1.03,28.5,17.5
2007,12,8,0,0.75,29,18.5
2007,12,9,0,0.7,30.5,19
2007,12,10,7.5,5.73,27.5,20.5
2007,12,11,0,1.59,29,21.5
2007,12,12,0,1.58,28.5,21
2007,12,13,0,2.05,29,21.5
2007,12,14,0,0.1,29,17.5
2007,12,15,0,4.8,29,16.5
2007,12,16,0,6.86,29.5,15
2007,12,17,0,2.34,29.5,13
2007,12,18,0,1.8,29.5,13
2007,12,19,0,2.4,29.5,13
2007,12,20,0,0.53,29,13
2007,12,21,0,5.07,29,13
2007,12,22,0,3.64,30.5,13
2007,12,23,0,3.76,30,16.5
2007,12,24,0,1.3,30,13
2007,12,25,0,2.2,30,12.5
2007,12,26,0,2.3,30,13
2007,12,27,0,3.05,25.5,13
2007,12,28,0,2.75,24,10
2007,12,29,0,3.8,24,14.5
2007,12,30,0,4.4,24,15
2007,12,31,0,2,27,16
2008,1,1,0,NULO,22,15
2008,1,2,0,2.39,16.5,10.5
2008,1,3,0,2.36,16.5,8.5
2008,1,4,0,3,19.5,8.5
2008,1,5,0,4.57,24.5,8.5
2008,1,6,0,3.46,26.5,13
2008,1,7,0,1.67,27,13
2008,1,8,0,4.05,28.5,13
2008,1,9,0,1.53,30,17
2008,1,10,0,3.06,28.5,18.5
2008,1,11,0,3.7,28.5,18.5
2008,1,12,0,3.11,28.5,16.5
2008,1,13,0,1.6,28.5,16
2008,1,14,0,2.2,28.5,15
2008,1,15,0,1.3,24.5,14.5
2008,1,16,0,0.64,24.5,15
2008,1,17,3.5,1.21,21,15
2008,1,18,0,1.55,18.5,15
2008,1,19,0,0.9,15.5,10.5
2008,1,20,0,0.25,15,10
2008,1,21,0,2.59,23,11
2008,1,22,0,3.26,26,13
2008,1,23,0,1.25,27,15
2008,1,24,2,2.65,22.5,18.5
2008,1,25,0.5,1.7,20.5,14
2008,1,26,0,0.1,20.5,14
2008,1,27,0,0.1,27.5,14.5
2008,1,28,0,0.8,27,14.5
2008,1,29,0,4.6,33.5,16
2008,1,30,0,0.7,26.5,18
2008,1,31,0,4.3,31,13.5
2008,2,1,0,NULO,22,12
2008,2,2,0,2.55,24,14
2008,2,3,0,2.27,27,16
2008,2,4,0,1.98,20.8,16
2008,2,5,0,1.3,30,16
2008,2,6,0,3.5,30,14
2008,2,7,0,1.7,30,13
2008,2,8,0,1.8,32,13
2008,2,9,0,1.23,32,14
2008,2,10,0,3.45,32,12
2008,2,11,4.2,5.88,33,11
2008,2,12,3.2,4.94,31,9
2008,2,13,0,2.2,31.5,13
2008,2,14,0,2.1,31,15
2008,2,15,0,2.1,30,15
2008,2,16,0,1.75,30,14
2008,2,17,0,2.1,30,14
2008,2,18,21.5,3.22,31,13
2008,2,19,0,0.63,31,12
2008,2,20,0,2.25,31,12
2008,2,21,0,2.3,31,14
2008,2,22,0,0.35,31,15
2008,2,23,0,2.75,32,16
2008,2,24,0,0.6,33,16
2008,2,25,0,2.15,32,16
2008,2,26,0,4.05,31,16
2008,2,27,0,1.8,31,14
2008,2,28,0,4.95,31,13
2008,2,29,0,1.94,31,13
2008,3,1,0,2.18,31.5,14
2008,3,2,0,1.95,33,14
2008,3,3,0,1.82,33.5,14
2008,3,4,0,2.15,33,14
2008,3,5,0,3.01,33,14
2008,3,6,0,2.77,34,14
2008,3,7,0,2.6,33,15
2008,3,8,0,2.48,32,15
2008,3,9,0,3.24,32,15.5
2008,3,10,0,2,32,15.5
2008,3,11,0,1.03,33,15
2008,3,12,0,1.96,33,14
2008,3,13,0,4.04,34,14
2008,3,14,0,1.05,34,14
2008,3,15,0,1.96,32,14
2008,3,16,0,1.89,32,16
2008,3,17,0,2.75,32,16
2008,3,18,0,0.6,30,16
2008,3,19,0,2.13,31,16
2008,3,20,0,1.67,31,16
2008,3,21,0,4.32,32.5,15
2008,3,22,0,3.81,22.5,13
2008,3,23,0,5.28,32.5,14
2008,3,24,0,2.29,33,14
2008,3,25,0,1.8,33,15
2008,3,26,0,2.9,33,14
2008,3,27,0,0.86,31.5,13
2008,3,28,0,4.09,34.5,14
2008,3,29,0,3.07,33,18
2008,3,30,0,2.08,30,18.5
2008,3,31,0,0.7,33,19.5
2008,4,1,5,0.9,33,21
2008,4,2,7,1.1,33.5,20
2008,4,3,0,12.2,33.5,21
2008,4,4,0,0.95,31,22
2008,4,5,0,3.6,34,23
2008,4,6,0,2.35,35,24
2008,4,7,0,1.1,34,24
2008,4,8,0,2.7,34,22
2008,4,9,0,2.2,33,22
2008,4,10,0,3.9,33,23
2008,4,11,0,2.8,34,24
2008,4,12,0,3.25,35,24
2008,4,13,0,1.6,35,24
2008,4,14,0,4.2,38,24
2008,4,15,0,2.75,38,25
2008,4,16,0,3.25,35,22.5
2008,4,17,0,1.1,29,22
2008,4,18,0,1.1,38,23
2008,4,19,0,4.45,35,23
2008,4,20,15,1.45,37,20
2008,4,21,10,0.1,36,21
2008,4,22,5,5,36,21
2008,4,23,0,2.9,36,20
2008,4,24,0,3.7,34,21
2008,4,25,0,2.2,36,21
2008,4,26,0,1.1,38.5,18.5
2008,4,27,0,3.9,38.5,19.5
2008,4,28,0,2.05,38.5,20.5
2008,4,29,0,2.15,39,21
2008,4,30,0,2.82,39.5,21
2008,5,1,0,1.95,37.5,20
2008,5,2,0,4.05,36.5,21
2008,5,3,0,3.97,36.5,20.5
2008,5,4,0,3.03,36.5,20
2008,5,5,0,2.95,36.5,20
2008,5,6,0,4.02,37,21
2008,5,7,0,4.23,37,21
2008,5,8,0,4.5,37,21.5
2008,5,9,0,3.65,37.5,20
2008,5,10,0,4.66,38.5,20
2008,5,11,3,4.86,40,21.5
2008,5,12,0,2.99,30.5,22.5
2008,5,13,10,4.1,40,23
2008,5,14,0,4.55,39.5,23
2008,5,15,12,8.17,42,22.5
2008,5,16,0,2.93,41.5,23
2008,5,17,0,3.03,40,23.5
2008,5,18,0,4.03,39.5,23
2008,5,19,0,3.09,39,21.5
2008,5,20,0,5.65,34,22
2008,5,21,0,3.29,40,22
2008,5,22,0,4.91,39,23
2008,5,23,7.5,10.9,38.5,23
2008,5,24,0,4.75,29,22
2008,5,25,5,6.9,39,21
2008,5,26,0,2.7,38.5,21
2008,5,27,0,4.15,38.5,20
2008,5,28,0,3.1,39,20
2008,5,29,0,3.95,39,22.5
2008,5,30,10,7.87,39,23
2008,5,31,5,7.87,39,23
2008,6,1,0,2.5,28,25
2008,6,2,0,8,36,26.5
2008,6,3,0,7.05,36,24
2008,6,4,0,5.35,36,25.5
2008,6,5,0,5.7,36,25
2008,6,6,5,0.4,37,25
2008,6,7,27,1,37,24
2008,6,8,13,3.6,32,23
2008,6,9,5,3.7,32,23
2008,6,10,6,3.3,29,23
2008,6,11,1,3.55,30,23
2008,6,12,0,6.55,33.5,22
2008,6,13,0,5.3,34,22.5
2008,6,14,10.5,2.6,34,22
2008,6,15,0,6.7,34,22
2008,6,16,0,5.82,34,22
2008,6,17,0,6.03,34,22
2008,6,18,0,6.55,35,24
2008,6,19,0,3.9,34.5,24
2008,6,20,0,4.5,35,24.5
2008,6,21,8,4.7,35,24
2008,6,22,15,6.6,35,24
2008,6,23,0,6.75,34,22
2008,6,24,0,3.55,33,22
2008,6,25,12,6.2,33,21
2008,6,26,0,3.9,31.5,21
2008,6,27,0,4.1,32,22.5
2008,6,28,6,3.7,32,22
2008,6,29,12,3.1,32,22
2008,6,30,12,1.9,32,22.5
2008,7,1,46,6,27,12
2008,7,2,0,2.6,31,20
2008,7,3,0,2.55,29,23
2008,7,4,16,5.45,29.5,23
2008,7,5,41,6,30,23
2008,7,6,13,4.1,30,23
2008,7,7,0,1.05,28,23
2008,7,8,9.5,4.15,28,24
2008,7,9,12,3,28,23.5
2008,7,10,11,1.7,30,24
2008,7,11,2,4.45,30.5,22
2008,7,12,8.5,6.45,31,22
2008,7,13,5.5,2.8,32,21.5
2008,7,14,0,0.8,32,21
2008,7,15,0,6.3,33,23
2008,7,16,0,5.8,33,23
2008,7,17,0,4.2,33,22
2008,7,18,0,5.7,33,24
2008,7,19,5,10.05,32.2,24
2008,7,20,0,3.25,32,22
2008,7,21,0,2.95,33,21
2008,7,22,0,4.75,34,20
2008,7,23,0,3.05,34,20
2008,7,24,0,2.95,36,20
2008,7,25,0,1.9,35,22
2008,7,26,0,3.7,37,22
2008,7,27,0,4.1,36,21
2008,7,28,0,3.5,37,20
2008,7,29,0,1.82,37,20
2008,7,30,0,1.98,37,21
2008,7,31,0,NULO,NULO,NULO
2008,8,1,0,3.75,36,21
2008,8,2,0,4.65,36,21
2008,8,3,0,5.8,36,22
2008,8,4,0,4.9,34,23
2008,8,5,0,4.4,34,23
2008,8,6,28.5,10.3,33,22
2008,8,7,10.5,3,32,23
2008,8,8,0,4.15,32,23
2008,8,9,0,6.25,32,23
2008,8,10,0,6.9,34,23
2008,8,11,0,5.65,35,23
2008,8,12,0,5.75,36,24
2008,8,13,0,5.65,36,24.5
2008,8,14,0,9.2,36,24
2008,8,15,0,9.15,37,24
2008,8,16,0,4.85,36,24
2008,8,17,0,5.3,35,24
2008,8,18,0.5,9.65,35.5,24
2008,8,19,46.5,2.25,32,23.5
2008,8,20,0,3.43,30.5,23
2008,8,21,30,NULO,33,23.5
2008,8,22,0,2.55,33,24
2008,8,23,0,3.55,33,24
2008,8,24,0,3.35,34,23
2008,8,25,1.5,4.15,32,23
2008,8,26,2,2.3,29,24
2008,8,27,0,4.7,33,22
2008,8,28,27.5,2.1,33,23.5
2008,8,29,10.4,1.9,28.5,23
2008,8,30,0,0.1,31,23
2008,8,31,11.5,5.55,31,22
2008,9,1,0,6.15,34,22
2008,9,2,0,7.6,36,24
2008,9,3,0,5.3,35,24
2008,9,4,0,5.65,35,23
2008,9,5,8.5,0.55,35,23
2008,9,6,15,8,34,23
2008,9,7,55,NULO,34,23
2008,9,8,2,1,26,22.5
2008,9,9,0,2.5,29,22.5
2008,9,10,0,4.25,32,23
2008,9,11,0,5.35,35,23
2008,9,12,0,2.84,35,23
2008,9,13,14.5,1.41,34,22
2008,9,14,10,4.95,34.5,22
2008,9,15,0,0.1,35,23
2008,9,16,0,1.85,35,22
2008,9,17,0,1.7,26,21
2008,9,18,0,0.6,30,20
2008,9,19,0,3.97,27,21
2008,9,20,0,4.53,27,21
2008,9,21,38,NULO,27,21
2008,9,22,11,1.9,27,21
2008,9,23,14,NULO,28,22
2008,9,24,18,NULO,26,22
2008,9,25,63,NULO,24,21
2008,9,26,0,3.75,27,19
2008,9,27,0,5.15,28,18
2008,9,28,0,4.95,28,17
2008,9,29,0,4.65,30,17
2008,9,30,0,5.05,30,18
2008,10,1,0,6,31,19
2008,10,2,0,4.15,33,19
2008,10,3,0,6.65,32,18.5
2008,10,4,0,3.4,31,18.5
2008,10,5,0,3.05,32,18.5
2008,10,6,0,2.85,33,19
2008,10,7,41,NULO,30,22
2008,10,8,0,2.1,28,22
2008,10,9,0,4.05,29,21
2008,10,10,0,3.95,31,19
2008,10,11,0,4.85,31,20
2008,10,12,0,3.95,32,21
2008,10,13,0,1.3,31,22
2008,10,14,19,5.5,29,22
2008,10,15,0,3.43,30,19
2008,10,16,41,NULO,27,21
2008,10,17,7,1,26,19
2008,10,18,0,4.7,27,19
2008,10,19,0,2.55,27,19
2008,10,20,0,5.35,27,18
2008,10,21,0,3.35,27,19
2008,10,22,0,2.9,28,19
2008,10,23,0,2.45,28,19
2008,10,24,0,4.6,31,19
2008,10,25,0,3.3,31,20
2008,10,26,0,4.65,31,20
2008,10,27,45.5,10.35,25,16
2008,10,28,0,1.75,22,13
2008,10,29,0,3.3,25,14
2008,10,30,0,3.9,25,14
2008,10,31,0,3.1,26,14
2008,11,1,0,2.95,29,17
2008,11,2,0,3.1,29,17
2008,11,3,0,2.89,30,19
2008,11,4,0,2.81,29,19
2008,11,5,0,4.19,29,17
2008,11,6,0,3.56,29,20
2008,11,7,0,3.45,30,19
2008,11,8,0,1.85,30,19
2008,11,9,0,3.95,30,19
2008,11,10,0,4.25,30,19
2008,11,11,0,3.6,30,20
2008,11,12,0,5.02,30,21
2008,11,13,0,3.23,29,21
2008,11,14,0,4.94,30.5,21
2008,11,15,0,1.88,30,21.5
2008,11,16,0,4.1,28,20
2008,11,17,0,2.99,24,16
2008,11,18,0,3.08,23,11.5
2008,11,19,0,2.97,22,14
2008,11,20,24,2.04,27,13
2008,11,21,4.5,2.32,23,17
2008,11,22,5,0.91,24,12.5
2008,11,23,0,4.2,26,16
2008,11,24,3.5,0.48,27,12
2008,11,25,5,1.92,21,14
2008,11,26,0,3.17,27,15
2008,11,27,0,3.2,29,16
2008,11,28,0,4.13,30,18.5
2008,11,29,0,3.65,30,19
2008,11,30,0,4.47,28,19
2008,12,1,0,NULO,23,14
2008,12,2,0,NULO,25,15
2008,12,3,0,NULO,27,13
2008,12,4,0,NULO,23,15
2008,12,5,0,NULO,22,15
2008,12,6,0,NULO,24,15
2008,12,7,0,NULO,25,15
2008,12,8,0,NULO,27,15
2008,12,9,0,NULO,31,15
2008,12,10,0,NULO,17,13
2008,12,11,0,NULO,21,10
2008,12,12,0,NULO,25,8
2008,12,13,0,NULO,29,9
2008,12,14,0,NULO,27,9
2008,12,15,0,NULO,29,10
2008,12,16,2.5,NULO,29,14
2008,12,17,0,NULO,28,17
2008,12,18,0,NULO,27,17
2008,12,19,0,NULO,27,17
2008,12,20,0,NULO,27,18
2008,12,21,0,NULO,25.5,18
2008,12,22,0,NULO,25.5,17
2008,12,23,0,NULO,25,16
