year,mes,dia,pcp_mm,evap_mm,TMAX_C,TMIN_C
1999,1,15,0,NULO,21,14
1999,1,16,0,NULO,25,15
1999,1,17,0,NULO,29,15
1999,1,18,0,NULO,28,15
1999,1,19,0,NULO,27,16
1999,1,20,0,NULO,27,16
1999,1,21,0,NULO,29,17
1999,1,22,0,NULO,34,14
1999,1,23,0,NULO,22,11
1999,1,24,0,NULO,25,10
1999,1,25,0,NULO,25,11
1999,1,26,0,NULO,26,12
1999,1,27,0,NULO,27,12
1999,1,28,0,NULO,27,14
1999,1,29,0,NULO,29,15
1999,1,30,0,NULO,21,16
1999,1,31,0,NULO,23,16
1999,2,1,0,NULO,26,17
1999,2,2,0,NULO,27,18
1999,2,3,0,NULO,28,17
1999,2,4,0,NULO,27,18
1999,2,5,0,NULO,28,20
1999,2,6,0,NULO,29,18
1999,2,7,0,NULO,29,17
1999,2,8,0,NULO,29,18
1999,2,9,0,NULO,28,14
1999,2,10,0,NULO,29,12
1999,2,11,39.5,NULO,20,16
1999,2,12,0,NULO,18,12
1999,2,13,0,NULO,28,15
1999,2,14,0,NULO,29,12
1999,2,15,0,NULO,27,11
1999,2,16,0,NULO,21,14
1999,2,17,0,NULO,28,17
1999,2,18,0,NULO,27,16
1999,2,19,0,NULO,27,18
1999,2,20,0,NULO,29,15
1999,2,21,0,NULO,23,12
1999,2,22,0,NULO,23,11
1999,2,23,0,NULO,22,12
1999,2,24,0,NULO,21,16
1999,2,25,0,NULO,26,16
1999,2,26,0,NULO,27,17
1999,2,27,0,NULO,29,17
1999,2,28,0,NULO,29,18
1999,3,1,0,2.94,26,17
1999,3,2,0,4.62,27,18
1999,3,3,0,1.17,28,17
1999,3,4,0,3.63,27,18
1999,3,5,0,4.18,28,20
1999,3,6,0,3.73,29,18
1999,3,7,0,3.54,29.5,17
1999,3,8,0,3.82,29,18
1999,3,9,0,2.59,28,19
1999,3,10,0,3.29,29,19
1999,3,11,0,2.42,28,18
1999,3,12,0,5.43,25,17
1999,3,13,0,7.03,22,15
1999,3,14,0,4.98,24,12
1999,3,15,0,2.66,27,11
1999,3,16,0,2.92,27,14
1999,3,17,0,2.08,28,17
1999,3,18,0,3.72,27,16
1999,3,19,0,1.52,27,18
1999,3,20,0,4.09,29,15
1999,3,21,0,0.35,23,12
1999,3,22,5.5,3.38,23,11
1999,3,23,0,3.22,22,12
1999,3,24,0,4.05,27,16
1999,3,25,0,3.14,26,16
1999,3,26,0,3.91,27,17
1999,3,27,0,3.08,29,17
1999,3,28,0,5.52,29,18
1999,3,29,0,5.37,31,17
1999,3,30,0,5.24,29,17
1999,3,31,0,1.67,31,17
1999,4,1,0,5.52,29,19
1999,4,2,0,6.43,31,17
1999,4,3,0,4.83,25,18
1999,4,4,0,4.13,28,17
1999,4,5,0,5.44,32,17
1999,4,6,0,3.91,29,20
1999,4,7,0,3.82,28,19
1999,4,8,0,7.46,30,17
1999,4,9,0,8.08,30,19
1999,4,10,0,3.82,30,19
1999,4,11,0,5.08,31,20
1999,4,12,0.1,6.66,31,20
1999,4,13,0,4.29,31,18
1999,4,14,0,6.09,26,17
1999,4,15,0,8.35,27,13
1999,4,16,0.5,1.55,26,12
1999,4,17,5.5,3.56,27,15
1999,4,18,0,2.35,27,16
1999,4,19,0,6.04,28,19
1999,4,20,0,3.92,27,19
1999,4,21,0,7.22,23,19
1999,4,22,0,6.57,27,17
1999,4,23,0,6.53,31,18
1999,4,24,0,3.55,31,18
1999,4,25,0,2.81,30,21
1999,4,26,0,6.53,30,21
1999,4,27,0,6.75,31,21
1999,4,28,0,2.05,33,19
1999,4,29,0,4.67,31,17
1999,4,30,0,2.33,29,17
1999,5,1,0,8.03,29,19
1999,5,2,0,9.4,31,17
1999,5,3,0,5.33,25,18
1999,5,4,0,8.61,28,17
1999,5,5,0,9.8,32,17
1999,5,6,0,5.58,29,20
1999,5,7,0,11.29,28,19
1999,5,8,0,6.46,30,17
1999,5,9,0,5.7,30,19
1999,5,10,0,5.68,30,19
1999,5,11,0,6.23,31,20
1999,5,12,0,6.51,31,20
1999,5,13,0,8.3,31,18
1999,5,14,0,7.14,26,15
1999,5,15,0,9.86,27,12
1999,5,16,0,3.85,26,12
1999,5,17,0,7.1,27,15
1999,5,18,0,3.32,27,16
1999,5,19,7.5,3.42,28,19
1999,5,20,0,3.28,27,18
1999,5,21,0,3.36,23,19
1999,5,22,0,6.61,21,17
1999,5,23,0,6.64,31,18
1999,5,24,0,8.21,31,18
1999,5,25,0,4.86,30,21
1999,5,26,0,6.65,30,21
1999,5,27,0,5.63,31,21
1999,5,28,30.5,10.73,33,19
1999,5,29,0,4.2,31,17
1999,5,30,0,8.65,29,17
1999,5,31,0,8.48,31,17
1999,6,1,0,5.98,32,15
1999,6,2,0,7.45,30,15
1999,6,3,0,6.2,36,23
1999,6,4,0,7.91,37,23
1999,6,5,0,7.12,36,23
1999,6,6,0,6.22,36,22
1999,6,7,0,8.78,36,23
1999,6,8,0,8.21,36,23
1999,6,9,0,6.97,32,22
1999,6,10,0,6.04,36,23
1999,6,11,0,9.69,38,22
1999,6,12,0,6.43,38,23
1999,6,13,0,6.5,38,23
1999,6,14,0,6.87,35,23
1999,6,15,0.5,5.11,35,23
1999,6,16,0,4.14,35,23
1999,6,17,19.5,6.15,30,23
1999,6,18,28.5,8.16,26,22
1999,6,19,7.5,3.6,29,22
1999,6,20,0.5,0.08,32,21
1999,6,21,0,5.46,32,23
1999,6,22,0,6.22,33,23
1999,6,23,0,4.84,34,22
1999,6,24,0,4.61,32,23
1999,6,25,0,5.39,35,24
1999,6,26,0,5.43,32,22
1999,6,27,0,6.93,36,24
1999,6,28,0,4.23,35,24
1999,6,29,0,16.75,32,23
1999,6,30,0,7.09,32,24
1999,7,1,0,4.71,34,24
1999,7,2,35.5,4.22,37,24
1999,7,3,38.5,3.84,28,23
1999,7,4,8.5,7.45,28,22
1999,7,5,25.5,6.18,29,23
1999,7,6,24.5,5.94,25,21
1999,7,7,9.5,4.33,31,20
1999,7,8,0,5.43,32,21
1999,7,9,0,5.84,32,22
1999,7,10,0,4.72,32,22
1999,7,11,15.5,6.47,32,22
1999,7,12,94.5,7.18,24,22
1999,7,13,0,4.55,34,21
1999,7,14,0,3.09,32,22
1999,7,15,0,4.89,32,21
1999,7,16,6.5,9.74,32,22
1999,7,17,7.5,4,32,21
1999,7,18,7.5,3.07,30,22
1999,7,19,0.5,1.93,30,22
1999,7,20,5.5,4.6,30,22
1999,7,21,74.5,3.41,29,21
1999,7,22,0,5.21,31,21
1999,7,23,0,3.59,32,22
1999,7,24,0,4.11,32,21
1999,7,25,0,5.33,32,21
1999,7,26,0,2.37,32,22
1999,7,27,0,3.72,32,24
1999,7,28,0,3.82,33,22
1999,7,29,0,4.61,33,22
1999,7,30,0,3.73,33,23
1999,7,31,0,3.84,33,22
1999,8,1,0,4.73,37,23
1999,8,2,0,3.99,33,22
1999,8,3,4.5,4.98,32,22
1999,8,4,0,5.08,33,21
1999,8,5,0,6.34,33,22
1999,8,6,0,5.91,34,23
1999,8,7,0,3.95,33,22
1999,8,8,0.5,1.18,33,23
1999,8,9,0,3.81,32,21
1999,8,10,0,5.62,33,22
1999,8,11,0,2.62,32,23
1999,8,12,0,4.64,32,22
1999,8,13,0,4.56,34,22
1999,8,14,0,6,33,22
1999,8,15,0,3.06,34,22
1999,8,16,0,3.46,32,23
1999,8,17,10.5,3.98,31,21
1999,8,18,11.5,3.92,32,22
1999,8,19,22.5,3.62,30,21
1999,8,20,18.5,5.42,31,21
1999,8,21,0,4.71,33,21
1999,8,22,0,5.73,34,21
1999,8,23,0,4.04,34,22
1999,8,24,0,4.05,33,23
1999,8,25,12.5,3.67,31,24
1999,8,26,0,1.75,32,23
1999,8,27,5.5,4.15,32,23
1999,8,28,0,1.43,31,23
1999,8,29,0,5.45,32,23
1999,8,30,0,1.64,30,21
1999,8,31,0,3.25,32,21
1999,9,1,0,NULO,33,22
1999,9,2,64.5,NULO,34,23
1999,9,3,6.5,NULO,31,24
1999,9,4,46.5,NULO,30,23
1999,9,5,0,NULO,28,23
1999,9,6,1.5,NULO,31,22
1999,9,7,6.5,NULO,30,23
1999,9,8,0,NULO,38,22
1999,9,9,3.5,NULO,30,21
1999,9,10,0,NULO,31,22
1999,9,11,0,NULO,32,21
1999,9,12,3.5,NULO,32,22
1999,9,13,6.5,NULO,31,22
1999,9,14,85.5,NULO,30,22
1999,9,15,0.5,NULO,30,22
1999,9,16,24.5,NULO,28,21
1999,9,17,6.5,NULO,28,21
1999,9,18,0,NULO,30,21
1999,9,19,0,NULO,31,20
1999,9,20,0,NULO,32,21
1999,9,21,0,NULO,32,21
1999,9,22,22.5,NULO,31,20
1999,9,23,0,NULO,29,21
1999,9,24,0,NULO,30,22
1999,9,25,0,NULO,31,21
1999,9,26,0,NULO,32,22
1999,9,27,0,NULO,32,21
1999,9,28,97.5,NULO,28,22
1999,9,29,47.5,NULO,29,21
1999,9,30,8.5,NULO,26,19
1999,10,1,2.5,NULO,24,16
1999,10,2,0,NULO,29,18
1999,10,3,0,NULO,32,22
1999,10,4,23.5,NULO,29,22
1999,10,5,114.5,NULO,25,19
1999,10,6,9.5,NULO,22,18
1999,10,7,0,NULO,27,18
1999,10,8,0.5,NULO,30,20
1999,10,9,53.5,NULO,28,19
1999,10,10,0,NULO,26,21
1999,10,11,0,NULO,27,21
1999,10,12,11.5,NULO,27,20
1999,10,13,0,NULO,29,20
1999,10,14,0,NULO,29,19
1999,10,15,0,NULO,29,19
1999,10,16,0,NULO,31,20
1999,10,17,17.5,NULO,30,19
1999,10,18,1.5,NULO,24,15
1999,10,19,0,NULO,23,14
1999,10,20,0,NULO,23,15
1999,10,21,0,NULO,26,12
1999,10,22,0,NULO,26,14
1999,10,23,0,NULO,27,18
1999,10,24,0,NULO,28,22
1999,10,25,0,NULO,28,24
1999,10,26,0,NULO,27,25
1999,10,27,0,NULO,26,21
1999,10,28,0,NULO,27,16.5
1999,10,29,0,NULO,27,16
1999,10,30,0,NULO,28,17
1999,10,31,0,NULO,24,18
1999,12,1,7.5,NULO,19,15
1999,12,2,0,NULO,25,12
1999,12,3,0,NULO,25,12
1999,12,4,0,NULO,27,16
1999,12,5,0,NULO,27,15
1999,12,6,0,NULO,21,13
1999,12,7,0,NULO,24,12
1999,12,8,0,NULO,25,15
1999,12,9,0,NULO,27,15
1999,12,10,0,NULO,22,16
1999,12,11,0,NULO,20,14
1999,12,12,0,NULO,27,15
1999,12,13,0,NULO,26,14
1999,12,14,0,NULO,25,12
1999,12,15,0,NULO,18,14
1999,12,16,0,NULO,17,12
1999,12,17,0,NULO,24,12
1999,12,18,0,NULO,25,12
1999,12,19,0,NULO,25,11
1999,12,20,0,NULO,25,12
1999,12,21,0,NULO,17,13
1999,12,22,5.5,NULO,15,11
1999,12,23,9.5,NULO,13,11
1999,12,24,0.5,NULO,12,10
1999,12,25,0,NULO,17,10
1999,12,26,3.5,NULO,21,12
1999,12,27,0,NULO,24,15
1999,12,28,0,NULO,25,16
1999,12,29,0,NULO,22,12
1999,12,30,0,NULO,24,13
1999,12,31,0,NULO,26,14
2000,1,1,0,1.85,24,15
2000,1,2,0,0.84,27,11
2000,1,3,0,1.49,28,12
2000,1,4,0,1.65,19,8
2000,1,5,0,2.1,20,7
2000,1,6,0,2.35,24,8
2000,1,7,0,1.15,25,12
2000,1,8,0,0.92,25,16
2000,1,9,0,1.41,27,17
2000,1,10,0,1.55,27,18
2000,1,11,0,1.89,28,17
2000,1,12,0,1.13,26,16
2000,1,13,0,0.88,26,17
2000,1,14,8.5,1.46,25,18
2000,1,15,2.5,0.65,20,18
2000,1,16,0,1.42,23,17
2000,1,17,0,2.03,25,14
2000,1,18,0,2.38,26,14
2000,1,19,0,3.51,27,15
2000,1,20,0,1.17,26,12
2000,1,21,0,2.32,26,13
2000,1,22,0,2.17,27,16
2000,1,23,0,1.99,25,16
2000,1,24,0,1.44,26,17
2000,1,25,0,1.14,25,17
2000,1,26,0,2.29,27,17
2000,1,27,0,1.69,23,17
2000,1,28,2.5,1.52,23,13
2000,1,29,3.5,0.71,19,12
2000,1,30,1.5,1.51,16,10
2000,1,31,0,1.65,22,10
2000,2,1,0,1.94,26,11
2000,2,2,0.5,1.78,25,14
2000,2,3,0,0.87,18,11
2000,2,4,0,2.71,25,11
2000,2,5,0,0.91,20,12
2000,2,6,0,3.62,25,14
2000,2,7,0,2.54,27,12
2000,2,8,0,1.49,27,13
2000,2,9,0,3.83,27,15
2000,2,10,0,3.38,29,14
2000,2,11,0,2.78,21,13
2000,2,12,0,2.78,21,13
2000,2,13,0,3.27,29,14
2000,2,14,0,2.98,31,16
2000,2,15,0,2.77,31,18
2000,2,16,0,2.56,29,19
2000,2,17,0,1.35,24,18
2000,2,18,0,3.22,30,18
2000,2,19,2.5,3.16,31,20
2000,2,20,15.5,2.66,23,16
2000,2,21,0,1.28,25,15
2000,2,22,0,1.56,27,16
2000,2,23,0,2.17,28,17
2000,2,24,0,1.78,30,18
2000,2,25,0,2.22,30,19
2000,2,26,0,3.06,31,19
2000,2,27,1.5,1.23,21,18
2000,2,28,0,2.68,28,16
2000,2,29,0,2.09,29,17
2000,3,1,0,1.9,30,18
2000,3,2,0,3.33,29,19
2000,3,3,0,3.37,31,16
2000,3,4,0,2.85,30,17
2000,3,5,0,2.13,28,18
2000,3,6,1.5,2.38,30,19
2000,3,7,0,2.85,31,20
2000,3,8,0,1.48,32,20
2000,3,9,0,1.93,32,21
2000,3,10,0,4.14,32,18
2000,3,11,0.5,2.93,30,18
2000,3,12,0.5,2.14,23,16
2000,3,13,0,1,29,17
2000,3,14,0,3.38,27,18
2000,3,15,0,2.82,32,20
2000,3,16,0,3.84,34,17
2000,3,17,0,0.64,28,20
2000,3,18,0,3.51,31,19
2000,3,19,0,2.99,29,21
2000,3,20,0,1.16,26,18
2000,3,21,0,3.69,35,19
2000,3,22,0,1.64,25,19
2000,3,23,0,3.31,33,21
2000,3,24,0,2.78,33,20
2000,3,25,0,3.91,31,21
2000,3,26,0,2.57,34,21
2000,3,27,0,2.52,37,21
2000,3,28,0,3.01,34,23
2000,3,29,0,6.84,42,22
2000,3,30,0,4.49,39,20
2000,3,31,0,3.48,31,21
2000,4,1,0,4.03,34,22
2000,4,2,0,4.3,36,23
2000,4,3,0,2.62,27,24
2000,4,4,0,2.55,25,20
2000,4,5,0,4.71,30,18
2000,4,6,0,4.75,33,15
2000,4,7,0,4.1,35,17
2000,4,8,0,3.76,29,18
2000,4,9,0,0.67,27,17
2000,4,10,0,4.73,32,17
2000,4,11,0,5.88,35,18
2000,4,12,21.5,3.74,34,20
2000,4,13,0,1.6,25,17
2000,4,14,0,3.63,32,18
2000,4,15,0,3.97,32,19
2000,4,16,0,3.52,35,22
2000,4,17,0,3.19,30,23
2000,4,18,0,4.67,35,20
2000,4,19,0,1.99,36,20
2000,4,20,0,5.71,32,21
2000,4,21,0,5.37,34,22
2000,4,22,0,4,35,19
2000,4,23,0,5.22,42,19
2000,4,24,0,4.51,41,20
2000,4,25,0,4.18,38,21
2000,4,26,0,1.13,36,24
2000,4,27,0,2.79,33,22
2000,4,28,0,3.67,35,20
2000,4,29,0,4.45,36,20
2000,4,30,0,2.1,34,21
2000,5,1,0,3.49,35,21
2000,5,2,31.5,NULO,34,22
2000,5,3,0,1.42,33,20
2000,5,4,0,NULO,34,21
2000,5,5,0,NULO,32,23
2000,5,6,0,NULO,35,23
2000,5,7,0,NULO,36,22
2000,5,8,0,NULO,35,22
2000,5,9,0,NULO,32,23
2000,5,10,0,NULO,37,23
2000,5,11,0,NULO,38,24
2000,5,12,0,NULO,38,24
2000,5,13,3.5,NULO,31,26
2000,5,14,2.5,NULO,34,21
2000,5,15,0,NULO,35,22
2000,5,16,0,NULO,36,22
2000,5,17,0,NULO,35,21
2000,5,18,0,NULO,36,23
2000,5,19,0,NULO,36,23
2000,5,20,5.5,NULO,33,24
2000,5,21,1.5,NULO,30,22
2000,5,22,0,NULO,37,22
2000,5,23,0,NULO,39,23
2000,5,24,0,NULO,39,24
2000,5,25,0,NULO,39,23
2000,5,26,0,NULO,38,25
2000,5,27,67.5,NULO,32,24
2000,5,28,0,NULO,33,21
2000,5,29,0,NULO,32,22
2000,5,30,0,NULO,32,22
2000,5,31,0,NULO,32,22
2000,6,1,1.5,3.26,34,23
2000,6,2,0,1.15,38,23
2000,6,3,0,12.13,35,23
2000,6,4,0,6.01,35,23
2000,6,5,0,NULO,35,23
2000,6,6,9.5,NULO,24,23
2000,6,7,24.5,NULO,27,22
2000,6,8,0,NULO,32,21
2000,6,9,0,NULO,34,22
2000,6,10,0,NULO,33,24
2000,6,11,95.5,NULO,31,24
2000,6,12,5.5,NULO,29,22
2000,6,13,0,NULO,31,22
2000,6,14,6.5,NULO,33,23
2000,6,15,0,NULO,31,23
2000,6,16,0,NULO,33,22
2000,6,17,0,NULO,33,23
2000,6,18,0,NULO,31,23
2000,6,19,7.5,NULO,34,23
2000,6,20,76.5,NULO,28,22
2000,6,21,7.5,NULO,28,21
2000,6,22,0,NULO,30,22
2000,6,23,0,NULO,32,23
2000,6,24,0,NULO,32,22
2000,6,25,0,NULO,33,22
2000,6,26,0.5,NULO,32,23
2000,6,27,9.5,NULO,32,22
2000,6,28,0,NULO,31,21
2000,6,29,0,NULO,31,22
2000,6,30,0,NULO,31,22
2000,7,1,0,2.88,33,19
2000,7,2,0,4.69,33,23
2000,7,3,0,1.34,32,22
2000,7,4,0,4.67,33,24
2000,7,5,0,1.93,32,21
2000,7,6,2.5,2.36,32,22
2000,7,7,0,3,39,21
2000,7,8,0,3.2,33,22
2000,7,9,1.5,3.11,34,21
2000,7,10,0,2.04,30,22
2000,7,11,0,1.81,32,22
2000,7,12,0,1.61,33,21
2000,7,13,0,3.47,33,22
2000,7,14,0,4.16,34,22
2000,7,15,0,3.27,35,23
2000,7,16,0,1.34,35,23
2000,7,17,0,1.77,34,23
2000,7,18,8.5,7.09,34,23
2000,7,19,2.5,5.06,32,22
2000,7,20,0,1.76,33,21
2000,7,21,0,4.29,34,22
2000,7,22,0,3.82,35,20
2000,7,23,0,3.12,35,22
2000,7,24,0,5.54,34,23
2000,7,25,0,NULO,35,23
2000,7,26,0,NULO,34,22
2000,7,27,0,5.87,33,22
2000,7,28,0.5,3.56,32,22
2000,7,29,0,4.14,33,21
2000,7,30,0,4.53,34,22
2000,7,31,0,5.4,34,23
2000,8,1,0,NULO,34,23
2000,8,2,0,NULO,35,23
2000,8,3,0,NULO,34,22
2000,8,4,13.5,NULO,33,21
2000,8,5,0.5,NULO,32,22
2000,8,6,0,NULO,34,22
2000,8,7,0,NULO,30,24
2000,8,8,72.5,NULO,34,22
2000,8,9,9.5,NULO,34,22
2000,8,10,0,NULO,34,22
2000,8,11,0,NULO,34,21
2000,8,12,0,NULO,33,21
2000,8,13,0,NULO,34,22
2000,8,14,0,NULO,35,22
2000,8,15,2.5,NULO,30,22
2000,8,16,0.5,NULO,32,21
2000,8,17,0,NULO,33,20
2000,8,18,0,NULO,33,21
2000,8,19,0,NULO,33,22
2000,8,20,0,NULO,34,22
2000,8,21,2.5,NULO,33,21
2000,8,22,24.5,NULO,31,20
2000,8,23,0,NULO,34,21
2000,8,24,0,NULO,32,22
2000,8,25,0,NULO,33,22
2000,8,26,49.5,NULO,33,22
2000,8,27,0,NULO,33,22
2000,8,28,0,NULO,34,22
2000,8,29,0,NULO,33,22
2000,8,30,0,NULO,33,22
2000,8,31,0,NULO,34,22
2000,9,1,3.5,NULO,35,23
2000,9,2,0,NULO,33,22
2000,9,3,0,NULO,30,22
2000,9,4,0,NULO,34,21
2000,9,5,0,NULO,36,22
2000,9,6,0,NULO,38,21
2000,9,7,0,NULO,33,22
2000,9,8,0,NULO,36,21
2000,9,9,0,NULO,34,22
2000,9,10,0,NULO,36,25
2000,9,11,0,NULO,36,24
2000,9,12,0,NULO,30,25
2000,9,13,0.5,NULO,30,23
2000,9,14,0,NULO,31,22
2000,9,15,46.5,NULO,30,22
2000,9,16,57.5,NULO,31,22
2000,9,17,20.5,NULO,26,22
2000,9,18,25.5,NULO,26,21
2000,9,19,0,NULO,30,21
2000,9,20,0,NULO,33,21
2000,9,21,0,NULO,32,21
2000,9,22,0,NULO,33,23
2000,9,23,0,NULO,33,24
2000,9,24,0,NULO,34,25
2000,9,25,67.5,NULO,30,24
2000,9,26,0,NULO,27,20
2000,9,27,0,NULO,29,17
2000,9,28,0,NULO,27,18
2000,9,29,0,NULO,29,16
2000,9,30,0,NULO,26,17
2000,10,1,0,2.19,31,18
2000,10,2,0,2.61,31,20
2000,10,3,14,6.86,31,21
2000,10,4,0.5,0.11,27,21
2000,10,5,1.5,0.71,30,22
2000,10,6,10.5,6.64,29,19
2000,10,7,25.5,4.46,24,15
2000,10,8,12.5,13.69,22,12
2000,10,9,3.5,5.68,22,12
2000,10,10,0,3.11,17,9
2000,10,11,3.5,10.32,20,12
2000,10,12,0,0.41,26,14
2000,10,13,0,2.42,28,18
2000,10,14,0,2.15,30,20
2000,10,15,0,1.96,29,17
2000,10,16,0,2.99,30,19
2000,10,17,0,2.1,30,20
2000,10,18,0,1.71,30,21
2000,10,19,0,3.01,28,18
2000,10,20,0,2.57,29,18
2000,10,21,0,1.73,28,19
2000,10,22,0,1.55,30,20
2000,10,23,1,1.6,30,21
2000,10,24,0,0.87,29,19
2000,10,25,0,2.1,28,19
2000,10,26,0,1.63,29,20
2000,10,27,0,3,30,19
2000,10,28,0,2.38,29,20
2000,10,29,0,1.36,29,21
2000,10,30,0,2.4,30,20
2000,10,31,0,1.89,30,20
2000,11,1,0,3.77,30,20
2000,11,2,0,0.81,30,22
2000,11,3,0,3.86,31,22
2000,11,4,0,1.47,30,20
2000,11,5,0,1.67,29,20
2000,11,6,0,0.46,30,20
2000,11,7,0,1.91,32,20
2000,11,8,0,1.91,27,16
2000,11,9,0,3.86,21,14
2000,11,10,0,0.68,24,15
2000,11,11,0,1.45,30,16
2000,11,12,0,1.03,30,20
2000,11,13,0.5,2.44,27,16
2000,11,14,2.5,0.06,23,13
2000,11,15,0,0.54,25,13
2000,11,16,0,1.37,29,15
2000,11,17,0.5,1.76,27,18
2000,11,18,2.5,2.21,24,14
2000,11,19,0.5,0.05,17,12
2000,11,20,0,1.16,27,12
2000,11,21,5.5,0.53,17,13
2000,11,22,0,0.89,24,13
2000,11,23,0,0.88,27,15
2000,11,24,0,2.48,19,16
2000,11,25,0,0.54,17,16
2000,11,26,0.5,0.33,22,16
2000,11,27,8.5,2.69,24,18
2000,11,28,0,1.65,26,18
2000,11,29,0,1.02,28,18
2000,11,30,0,2.91,27,20
2000,12,1,0,0.28,28,16
2000,12,2,19.5,3.17,22,14
2000,12,3,6.5,1.01,19,10
2000,12,4,8.5,6.39,14,11
2000,12,5,0,8.15,17,11
2000,12,6,0,1.85,25,12
2000,12,7,0,1,21,12
2000,12,8,0,2.56,24,10
2000,12,9,0,2.25,25,11
2000,12,10,0,0.72,26,13
2000,12,11,0,1.82,27,14
2000,12,12,1,0.2,23,17
2000,12,13,0,0.55,24,13
2000,12,14,8.5,0.07,19,14
2000,12,15,0,1.17,25,17
2000,12,16,0,3.17,27,15
2000,12,17,0,1.68,22,15
2000,12,18,0,0.79,27,11
2000,12,19,0,3.49,20,8
2000,12,20,0,1.66,23,10
2000,12,21,0,1.96,25,8
2000,12,22,0,1.93,22,11
2000,12,23,0,1.62,25,10
2000,12,24,0,1.07,25,11
2000,12,25,0,1.35,25,15
2000,12,26,0,0.59,25,14
2000,12,27,0.5,0.28,18,10
2000,12,28,0.5,0.6,16,8
2000,12,29,0,2.07,17,9
2000,12,30,0,0.3,17,10
2000,12,31,0,0.9,19,11
2001,1,1,0.5,0.16,18,11
2001,1,2,9.5,1.16,14,10
2001,1,3,1.5,0.08,12,7
2001,1,4,0,0.78,11,8
2001,1,5,0,1.04,24,9
2001,1,6,0,1.68,26,10
2001,1,7,0,1.27,27,14
2001,1,8,0,1.51,19,12
2001,1,9,6.5,0.63,18,12
2001,1,10,0,1.18,21,12
2001,1,11,0,0.12,23,13
2001,1,12,0,2.57,25,15
2001,1,13,0,1.22,26,16
2001,1,14,0,0.14,24,17
2001,1,15,0,4.47,27,18
2001,1,16,0,1.51,28,16
2001,1,17,5.5,1.03,19,12
2001,1,18,0,1.03,18,8
2001,1,19,0,0.42,11,8
2001,1,20,0,1.51,18,9
2001,1,21,0,1.4,19,11
2001,1,22,0,1.94,21,10
2001,1,23,0,1.81,21,11
2001,1,24,0,0.4,21,11
2001,1,25,0,2.91,25,14
2001,1,26,0,1.93,24,15
2001,1,27,0,1.91,26,16
2001,1,28,0,1.62,29,17
2001,1,29,0,1.74,22,16
2001,1,30,0,1.84,27,16
2001,1,31,0,2.16,24,16
2001,2,1,3.5,1.01,22,13
2001,2,2,5.5,0.98,14,12
2001,2,3,0,0.54,15,8
2001,2,4,0,1.12,22,9
2001,2,5,0.5,0.52,22,13
2001,2,6,0,3.01,27,13
2001,2,7,0,3.48,26,14
2001,2,8,0,2.11,26,16
2001,2,9,3.5,1.3,27,11.5
2001,2,10,0,2.19,18,12
2001,2,11,0,0.74,25,13
2001,2,12,0,2.52,25,16
2001,2,13,0,2.71,24,16
2001,2,14,0,3.31,28,17
2001,2,15,0,1.25,30,18
2001,2,16,0,1.85,25,20
2001,2,17,0,2.01,25,16
2001,2,18,0,0.36,21,14
2001,2,19,0,2.69,25,15
2001,2,20,0,1.68,28,16
2001,2,21,0,2.75,29,17
2001,2,22,0,0.93,28,18
2001,2,23,0,1.4,29,18
2001,2,24,0,2.28,32,18
2001,2,25,0,2.15,30,19
2001,2,26,1.5,1.88,29,20
2001,2,27,0,1.11,30,19
2001,2,28,0,2.97,30,19
2001,3,1,0,0.62,20,19
2001,3,2,0,1.31,20,19
2001,3,3,0,0.63,25,16
2001,3,4,0,2.95,30,14
2001,3,5,0.5,2.64,26,14
2001,3,6,0,0.87,29,16
2001,3,7,0,3.7,28,16
2001,3,8,0,2.64,32,15
2001,3,9,0,1.73,33,16
2001,3,10,0,3.53,34,19
2001,3,11,0,2.56,35,19
2001,3,12,0,4.95,39,20
2001,3,13,0,3.32,33,18
2001,3,14,0,3.96,34,20
2001,3,15,0,2.91,33,21
2001,3,16,0,4.03,29,20
2001,3,17,0,1.9,26,19
2001,3,18,7.5,1.9,28,19
2001,3,19,3.5,4.19,20,16
2001,3,20,0,3.64,22,13
2001,3,21,0,1.43,29,11
2001,3,22,0,3.14,30,12
2001,3,23,0,2.9,32,13
2001,3,24,0,3.83,30,17
2001,3,25,3.5,2.93,28,18
2001,3,26,0,1.08,23,16
2001,3,27,0,1.81,29,17
2001,3,28,0,4.06,31,19
2001,3,29,0,4.24,35,20
2001,3,30,0,4.05,34,21
2001,3,31,0,2.61,33,19
2001,4,1,0,2.82,32,19
2001,4,2,0,4.09,34,21
2001,4,3,0,3.26,36,21
2001,4,4,0,2.87,34,22
2001,4,5,0,3.01,36,20
2001,4,6,0,3.98,30,22
2001,4,7,0,4.79,36,20
2001,4,8,0,4.1,34,20
2001,4,9,0,5.52,36,20
2001,4,10,0,4.55,36,21
2001,4,11,0,4.48,40,22
2001,4,12,0,0.31,37,23
2001,4,13,0,7.88,36,23
2001,4,14,0,4.42,35,22
2001,4,15,0,3.7,37,21
2001,4,16,0,3.28,35,23
2001,4,17,0,5.39,39,21
2001,4,18,17.5,9.48,33,22
2001,4,19,0,1.5,37,18
2001,4,20,0,3.09,31,19
2001,4,21,0,3.34,38,21
2001,4,22,0,2.26,34,22
2001,4,23,0,3.05,34,20
2001,4,24,0,3.45,30,22
2001,4,25,14.5,1.29,37,20
2001,4,26,1.5,0.32,23,19
